"*,*,*,*,*,*,*","助動詞,*,*,*,形容詞・イ段,ガル接続,*","名詞,接尾,特殊,*,*,*,*",0
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,未然形,行う","助動詞,*,*,*,特殊・ヌ,*,*",733
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・カ行促音便,未然形,行く","助動詞,*,*,*,特殊・ヌ,*,*",733
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,しか","名詞,サ変接続,*,*,*,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,だり","助動詞,*,*,*,特殊・ダ,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,だり","動詞,自立,*,*,一段,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,だり","名詞,一般,*,*,*,*,*",735
"*,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,なぁ","記号,空白,*,*,*,*,*",735
"*,*,*,*,*,*,*","形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない","助動詞,*,*,*,特殊・ダ,*,*",735
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,も","動詞,自立,*,*,一段,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,やら","記号,括弧開,*,*,*,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,やら","記号,空白,*,*,*,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,やら","記号,読点,*,*,*,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,やら","助詞,格助詞,連語,*,*,*,*",735
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,やら","名詞,サ変接続,*,*,*,*,*",735
"*,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ぞ","記号,空白,*,*,*,*,*",745
"*,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,ぞ","助詞,格助詞,連語,*,*,*,*",745
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,へ","記号,括弧閉,*,*,*,*,*",751
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,へ","記号,句点,*,*,*,*,*",751
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,へ","文末,*,*,*,*,*,*",751
"*,*,*,*,*,*,*","助詞,副助詞／並立助詞／終助詞,*,*,*,*,か","記号,一般,*,*,*,*,*",752
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,に","動詞,自立,*,*,一段,*,*",752
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","名詞,一般,*,*,*,*,*",754
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,のみ","助動詞,*,*,*,特殊・ダ,*,*",755
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,のみ","名詞,サ変接続,*,*,*,*,*",755
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,から","名詞,一般,*,*,*,*,*",756
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんて","記号,括弧閉,*,*,*,*,*",757
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんて","記号,句点,*,*,*,*,*",757
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんて","文末,*,*,*,*,*,*",757
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,など","名詞,一般,*,*,*,*,*",760
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,ので","名詞,一般,*,*,*,*,*",760
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,も","記号,読点,*,*,*,*,*",761
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,が","動詞,自立,*,*,一段,*,*",762
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,あう","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,ある","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,命令ｅ,いく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,いたす","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,いただく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,いらっしゃる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,おく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,おる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,かかる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,きる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,命令ｅ,く","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,くださる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・マ行,命令ｅ,こむ","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,しまう","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,じまう","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,じゃう","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,だす","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,ちまう","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,ちゃう","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,つくす","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,命令ｅ,てく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,命令ｅ,でく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,とく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,とる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,どく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,どる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,なおす","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,なさる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,なる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,ぬく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,はる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,まいる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,まわる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,めく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,もらう","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,やる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便ユク,命令ｅ,ゆく","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,らっしゃる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行特殊,命令ｅ,下さる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,回る","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,願う","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便,命令ｅ,行く","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行促音便ユク,命令ｅ,行く","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ワ行促音便,命令ｅ,合う","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・マ行,命令ｅ,込む","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,参る","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,終わる","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,出す","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,尽くす","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・ラ行,命令ｅ,切る","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,続く","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,致す","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,頂く","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・サ行,命令ｅ,直す","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","動詞,非自立,*,*,五段・カ行イ音便,命令ｅ,抜く","記号,空白,*,*,*,*,*",765
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,から","記号,読点,*,*,*,*,*",767
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","名詞,サ変接続,*,*,*,*,*",772
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","形容詞,自立,*,*,*,*,*",774
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・カ行イ音便,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・カ行促音便,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・カ行促音便ユク,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・ガ行,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・サ行,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・タ行,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・ナ行,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・バ行,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・マ行,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・ラ行,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・ラ行特殊,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・ワ行ウ音便,*,*",775
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,まで","動詞,自立,*,*,五段・ワ行促音便,*,*",775
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・カ行イ音便,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・カ行促音便,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・カ行促音便ユク,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・ガ行,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・サ行,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・タ行,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・ナ行,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・バ行,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・マ行,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・ラ行,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・ラ行特殊,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・ワ行ウ音便,*,*",778
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,で","動詞,自立,*,*,五段・ワ行促音便,*,*",778
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,未然形,言う","助動詞,*,*,*,特殊・ヌ,*,*",781
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,でも","動詞,自立,*,*,一段,*,*",790
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・キ,基本形,き","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ケリ,基本形,けり","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ゴトシ,基本形,ごとし","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ナリ,基本形,たり","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,ながら","名詞,サ変接続,*,*,*,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ナリ,基本形,なり","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","記号,括弧閉,*,*,*,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","記号,句点,*,*,*,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,一段,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・カ行イ音便,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・カ行促音便,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・カ行促音便ユク,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・ガ行,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・サ行,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・タ行,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・ナ行,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・バ行,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・マ行,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・ラ行,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・ラ行特殊,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・ワ行ウ音便,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","動詞,自立,*,*,五段・ワ行促音便,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","副詞,助詞類接続,*,*,*,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","文末,*,*,*,*,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","名詞,一般,*,*,*,*,*",793
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,なんか","名詞,形容動詞語幹,*,*,*,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ベシ,基本形,べし","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・マジ,基本形,まじ","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・リ,基本形,り","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ル,基本形,る","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ゴトシ,基本形,如し","助動詞,*,*,*,文語・ケリ,*,*",793
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,を","名詞,一般,*,*,*,*,*",797
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,基本形,いう","名詞,非自立,一般,*,*,*,*",800
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,と","記号,読点,*,*,*,*,*",807
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","助動詞,*,*,*,特殊・ダ,*,*",807
"*,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,な","記号,一般,*,*,*,*,*",810
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,とも","名詞,数,*,*,*,*,*",815
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,くらい","記号,括弧閉,*,*,*,*,*",818
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,くらい","記号,句点,*,*,*,*,*",818
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,くらい","文末,*,*,*,*,*,*",818
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,くらい","名詞,一般,*,*,*,*,*",818
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,とも","副詞,助詞類接続,*,*,*,*,*",818
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,とも","名詞,一般,*,*,*,*,*",818
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,と","名詞,一般,*,*,*,*,*",819
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,こそ","名詞,サ変接続,*,*,*,*,*",822
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,かも","記号,括弧閉,*,*,*,*,*",824
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,かも","記号,句点,*,*,*,*,*",824
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,かも","文末,*,*,*,*,*,*",824
"*,*,*,*,*,*,*","助詞,格助詞,一般,*,*,*,より","形容詞,自立,*,*,*,*,*",825
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,じゃ","記号,括弧開,*,*,*,*,*",829
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,ちゃ","記号,括弧開,*,*,*,*,*",829
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,ちゃあ","記号,括弧開,*,*,*,*,*",829
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,は","記号,括弧開,*,*,*,*,*",829
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,だけ","記号,括弧閉,*,*,*,*,*",831
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,だけ","記号,句点,*,*,*,*,*",831
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,だけ","文末,*,*,*,*,*,*",831
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,基本形,言う","記号,空白,*,*,*,*,*",833
"*,*,*,*,*,*,*","動詞,自立,*,*,五段・ワ行促音便,基本形,言う","名詞,一般,*,*,*,*,*",833
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,など","記号,読点,*,*,*,*,*",836
"*,*,*,*,*,*,*","助詞,格助詞,引用,*,*,*,と","名詞,一般,*,*,*,*,*",840
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,けれども","感動詞,*,*,*,*,*,*",842
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,けれども","名詞,固有名詞,人名,姓,*,*,*",842
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,けれども","名詞,数,*,*,*,*,*",842
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,すら","形容詞,自立,*,*,*,*,*",842
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,すら","助動詞,*,*,*,五段・ラ行アル,*,*",842
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,すら","名詞,一般,*,*,*,*,*",842
"*,*,*,*,*,*,*","助詞,係助詞,*,*,*,*,すら","名詞,形容動詞語幹,*,*,*,*,*",842
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・スル,命令ｙｏ,する","記号,一般,*,*,*,*,*",842
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・スル,命令ｙｏ,する","記号,読点,*,*,*,*,*",842
"*,*,*,*,*,*,*","動詞,自立,*,*,サ変・スル,命令ｙｏ,する","名詞,サ変接続,*,*,*,*,*",842
"*,*,*,*,*,*,*","形容詞,自立,*,*,形容詞・アウオ段,文語基本形,ない","記号,空白,*,*,*,*,*",842
"*,*,*,*,*,*,*","助詞,接続助詞,*,*,*,*,ので","名詞,サ変接続,*,*,*,*,*",844
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・キ,体言接続,き","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ケリ,体言接続,けり","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ゴトシ,体言接続,ごとし","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ナリ,体言接続,たり","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,でも","形容詞,自立,*,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ナリ,体言接続,なり","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ベシ,体言接続,べし","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・カ行イ音便,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・カ行促音便,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・カ行促音便ユク,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・ガ行,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・サ行,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・タ行,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・ナ行,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・バ行,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・マ行,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・ラ行,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・ラ行特殊,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・ワ行ウ音便,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","動詞,自立,*,*,五段・ワ行促音便,*,*",845
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,ほど","名詞,副詞可能,*,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・マジ,体言接続,まじ","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・リ,体言接続,り","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ル,体言接続,る","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助動詞,*,*,*,文語・ゴトシ,体言接続,如し","名詞,非自立,一般,*,*,*,*",845
"*,*,*,*,*,*,*","助詞,並立助詞,*,*,*,*,や","記号,読点,*,*,*,*,*",847
"*,*,*,*,*,*,*","助詞,副助詞,*,*,*,*,とも","名詞,形容動詞語幹,*,*,*,*,*",858
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,あるいは","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,および","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,ないし","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,ならびに","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,または","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,もしくは","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,或いは","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,或は","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,及び","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,若しくは","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,並びに","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","接続詞,*,*,*,*,*,又は","名詞,数,*,*,*,*,*",860
"*,*,*,*,*,*,*","助詞,終助詞,*,*,*,*,よ","記号,読点,*,*,*,*,*",861
